,train_loss,val_loss,train_ssim,val_ssim,LearningRate
813,0.001391052734106779,0.0019103067027153595,0.987223207950592,0.9575625572885785,0.0001
814,0.005573564674705267,0.0019377061306306766,0.9440057277679443,0.9548476759403471,0.0001
815,0.003946559503674507,0.0019856858444178387,0.9112933874130249,0.951366409895912,0.0001
816,0.0018409232143312693,0.001942916399991465,0.9470881223678589,0.951483876932235,0.0001
817,0.0013834986602887511,0.001984751583742244,0.9125843644142151,0.9476235376463996,0.0001
818,0.0017191676888614893,0.001916375818721477,0.991874098777771,0.9512780848003569,0.0001
819,0.0016236989758908749,0.001922721507042528,0.8782764673233032,0.9520618835138897,0.0001
820,0.001176551915705204,0.001983876947113978,0.997086226940155,0.9517911237383646,0.0001
821,0.0017496368382126093,0.002228564351782321,0.978643000125885,0.9450298145649925,0.0001
822,0.0019154606852680445,0.001970802113184676,0.9275082349777222,0.9503818414514027,0.0001
823,0.0015376211376860738,0.0018708455572200436,0.9939804077148438,0.9487589522013589,0.0001
824,0.0015167738310992718,0.0020185452488635388,0.9371802806854248,0.9391282574524955,0.0001
825,0.0021576397120952606,0.0022924853810330943,0.9449464082717896,0.924984748401339,0.0001
826,0.0012726562563329935,0.0024398567565228966,0.9944912791252136,0.9182868959411742,0.0001
827,0.002656470751389861,0.002110541349143854,0.9620600342750549,0.9348509491436066,0.0001
828,0.0034409514628350735,0.0020696179625312133,0.9227652549743652,0.9484189885949331,0.0001
829,0.0020078036468476057,0.002527078595160255,0.9625312089920044,0.9357777280466897,0.0001
830,0.0026675756089389324,0.0027543282448609786,0.9896659255027771,0.9255085743608928,0.0001
831,0.0019956957548856735,0.002679531171452254,0.9178439378738403,0.9280810663624416,0.0001
832,0.002236340893432498,0.00252578966319561,0.9471019506454468,0.9329132428244938,0.0001
833,0.0017793979495763779,0.002390613315612196,0.9543594121932983,0.9393042420584058,0.0001
834,0.003922274801880121,0.002260519144502247,0.858199417591095,0.9352145833628518,0.0001
835,0.0019554574973881245,0.00262953921605552,0.9224206805229187,0.9154295457734002,0.0001
836,0.002846758347004652,0.00282473119238155,0.9140213131904602,0.9063237626401205,0.0001
837,0.004137628711760044,0.0026468646875213065,0.7985262274742126,0.9142745562962123,0.0001
838,0.002294610720127821,0.0021350671359825703,0.9601778388023376,0.9377897055376143,0.0001
839,0.0017024832777678967,0.002012815399442814,0.9715737700462341,0.9537549283769395,0.0001
840,0.0015272846212610602,0.002528852934668225,0.9264291524887085,0.9426220683824449,0.0001
841,0.0029289796948432922,0.002780560669230504,0.9671646356582642,0.9312818230144562,0.0001
842,0.002508188132196665,0.0026114675112896496,0.9070207476615906,0.9367716440132686,0.0001
843,0.002739253453910351,0.002470247298737781,0.9421222805976868,0.9427584291450561,0.0001
844,0.0053974236361682415,0.0024443132080329906,0.9612183570861816,0.9396084641653394,0.0001
845,0.0038135412614792585,0.0023411975292089793,0.9536973237991333,0.9455560308600229,0.0001
846,0.002400557976216078,0.002907308472675227,0.7768900990486145,0.9252561160496303,0.0001
847,0.0031461846083402634,0.0032819842842097082,0.9754788875579834,0.9034303772071052,0.0001
848,0.0028276480734348297,0.0032385000580226974,0.9417992234230042,0.9029011489853026,0.0001
849,0.0029826010577380657,0.0026819303831351654,0.8723590970039368,0.9337729731249431,0.0001
850,0.0020319605246186256,0.0021892161328449017,0.9801092743873596,0.9518557039518205,0.0001
851,0.001834145630709827,0.002259175244179214,0.9926804304122925,0.9453641748617566,0.0001
852,0.00291422288864851,0.002500451486816423,0.9855533838272095,0.9343583257425399,0.0001
853,0.002519771456718445,0.00260241865365219,0.9722358584403992,0.9298336950559465,0.0001
854,0.0016987468115985394,0.0024892246389451125,0.9868407249450684,0.9368730811845689,0.0001
855,0.0026866598054766655,0.002370418031840393,0.9832961559295654,0.943987628770253,0.0001
856,0.002191847190260887,0.002283202186744246,0.9252612590789795,0.9488336060728345,0.0001
857,0.004422902595251799,0.002253236137293575,0.7745499610900879,0.9506959702287402,0.0001
858,0.0019006768707185984,0.0022698703752313224,0.935368537902832,0.9493915448113094,0.0001
859,0.001743393950164318,0.002216300237849946,0.9908246994018555,0.9523142675558726,0.0001
860,0.00291630020365119,0.002004496063039239,0.8678215146064758,0.9557457589913928,0.0001
861,0.002913372591137886,0.002335907747259452,0.9808309078216553,0.9410225900392684,0.0001
862,0.002033883472904563,0.0028082835728243465,0.990739107131958,0.9207405518917811,0.0001
863,0.0022916928865015507,0.0031990771198512186,0.9174801707267761,0.8995850057828993,0.0001
864,0.0042469194158911705,0.002960355094974003,0.9257011413574219,0.9133543433651091,0.0001
865,0.0035807762760668993,0.0023468619116419364,0.821270227432251,0.9466175479548318,0.0001
866,0.001397955697029829,0.00226512219524011,0.9962396621704102,0.9551178803519597,0.0001
867,0.0017838864587247372,0.002556068505833132,0.9899725317955017,0.9445943903355372,0.0001
868,0.00229552760720253,0.0026539001634181846,0.9138025045394897,0.9403886260494353,0.0001
869,0.002444538753479719,0.00218765349921933,0.9437118768692017,0.9557704320029606,0.0001
870,0.0024664190132170916,0.001910510873939428,0.9736203551292419,0.9579863117800819,0.0001
871,0.0018846841994673014,0.0020718948512766806,0.9404624700546265,0.9457665204055725,0.0001
872,0.001959695015102625,0.002317890326219005,0.9176926016807556,0.9352292380635701,0.0001
873,0.007206497713923454,0.0023324606387639447,0.9577988982200623,0.9315122947806403,0.0001
874,0.0019637024961411953,0.0020276925495145695,0.8840770125389099,0.9462553546542213,0.0001
875,0.0017622349550947547,0.0019282354032694703,0.9333609938621521,0.9577628279489184,0.0001
876,0.00169239507522434,0.0022602149725167286,0.9845672845840454,0.9523329701688554,0.0001
877,0.002077047945931554,0.002343190753544193,0.9704720973968506,0.949990856742102,0.0001
878,0.002704048063606024,0.0020107466372705643,0.925102949142456,0.957107359927798,0.0001
879,0.0015395984519273043,0.0018992760941194044,0.9940794110298157,0.9514612503468044,0.0001
880,0.002746391110122204,0.002106175758868515,0.9093335866928101,0.9425499879178547,0.0001
881,0.0024413445498794317,0.0022768626702831143,0.9745096564292908,0.9338553571511828,0.0001
882,0.002916392171755433,0.0020087764862673505,0.9779328107833862,0.9462445231657179,0.0001
883,0.0015696310438215733,0.001930988623782815,0.9275450110435486,0.9531597641725389,0.0001
884,0.0015039435820654035,0.002045271456212042,0.99080890417099,0.9538442818891435,0.0001
885,0.0018412338104099035,0.0021952502974604683,0.9866012930870056,0.9526444602580297,0.0001
886,0.0026951036415994167,0.0020252628407130637,0.9369824528694153,0.9529770205891321,0.0001
887,0.0014253892004489899,0.0019446634003774277,0.9209349155426025,0.9494905514376504,0.0001
888,0.0016835678834468126,0.002021110175909208,0.9817290306091309,0.9416273870165386,0.0001
889,0.002536929212510586,0.001993747795784166,0.9458985328674316,0.944978631205029,0.0001
890,0.004582379944622517,0.0019731692136413168,0.869793176651001,0.9464588051750547,0.0001
891,0.0019223748240619898,0.0018452498646053886,0.9772109389305115,0.9521927327390701,0.0001
892,0.0013397892471402884,0.001829097141689133,0.9195541739463806,0.9557754146674323,0.0001
893,0.0016503233928233385,0.0018690709396088053,0.9893183708190918,0.9564075588233887,0.0001
894,0.0011793207377195358,0.0018805150360253358,0.9973917603492737,0.9582685085516127,0.0001
895,0.0015422794967889786,0.0018421263158661387,0.9358429312705994,0.9578231691368042,0.0001
896,0.0018514201510697603,0.0018522788951587346,0.9243142008781433,0.955402946661389,0.0001
897,0.0018161016050726175,0.0018663090738719182,0.9634355902671814,0.9536451394595797,0.0001
898,0.001533601200208068,0.0018250148166858015,0.9267237782478333,0.9583253491492498,0.0001
899,0.0012513583060353994,0.0019124498200928054,0.9957096576690674,0.9598843185674577,0.0001
900,0.002444394864141941,0.001871476861803482,0.9724961519241333,0.9578323983956897,0.0001
901,0.0016886917874217033,0.0018727681350095996,0.9463977217674255,0.9566729328935109,0.0001
902,0.0018608911195769906,0.001992684983027478,0.9675906300544739,0.9483782138143267,0.0001
903,0.0020312778651714325,0.002224820981999593,0.8733248710632324,0.9335993452677651,0.0001
904,0.0023703877814114094,0.0019825780939769057,0.8688262104988098,0.9456786797160194,0.0001
905,0.0029856031760573387,0.0018245521526310652,0.9040341973304749,0.9577684586956388,0.0001
906,0.001800624537281692,0.0021153142110311557,0.9378591179847717,0.9537521785213834,0.0001
907,0.0013864333741366863,0.0025014817189898285,0.9897021055221558,0.9394146535131667,0.0001
908,0.0017921961843967438,0.002620754799517315,0.9872811436653137,0.9350242699895587,0.0001
909,0.00337942480109632,0.002213474197704936,0.8931151032447815,0.9480455039985596,0.0001
910,0.0016315686516463757,0.002027540818773328,0.9144163727760315,0.947711688185495,0.0001
911,0.002282732864841819,0.0020000849562209276,0.8065074682235718,0.9427411631932334,0.0001
912,0.001606653560884297,0.0021202147121555984,0.9433406591415405,0.9334222201317076,0.0001
913,0.0017355813179165125,0.002046364326296108,0.9792163372039795,0.9363064491559588,0.0001
914,0.0016386607894673944,0.0018208558312691157,0.9128225445747375,0.9500309555303483,0.0001
915,0.001818282762542367,0.0019449027160936523,0.9005985856056213,0.9526843863820272,0.0001
916,0.0012294689659029245,0.002360802366479581,0.9955188632011414,0.943786725165352,0.0001
917,0.0015814339276403189,0.002574846678827372,0.9796692132949829,0.9359762001605261,0.0001
918,0.001912810723297298,0.0024896859522125434,0.9801968336105347,0.9386380215485891,0.0001
919,0.0019930957350879908,0.0021165519636789604,0.9766970276832581,0.9503569300212558,0.0001
920,0.0014994221273809671,0.0018566857842314574,0.9876875877380371,0.9484242205581968,0.0001
921,0.0013217616360634565,0.002149543847836968,0.9335752725601196,0.9311738113562266,0.0001
922,0.0033123705070465803,0.0023579583392434175,0.9672439694404602,0.9219462857359931,0.0001
923,0.0020882473327219486,0.002332772443344491,0.9079752564430237,0.9223687828533234,0.0001
924,0.002099189907312393,0.0020636964944146926,0.9859392642974854,0.9387100121331593,0.0001
925,0.0022129141725599766,0.0019104757239036853,0.9011183381080627,0.9446071608672066,0.0001
926,0.003964598290622234,0.0019407510445157569,0.9593546986579895,0.948208645222679,0.0001
927,0.0017319496255367994,0.001949454162506357,0.9845831394195557,0.9473444464660826,0.0001
928,0.0017747740494087338,0.0020662758948414455,0.9880785942077637,0.9369421951354496,0.0001
929,0.0020352795254439116,0.002308782393349305,0.9037477970123291,0.9236381631048899,0.0001
930,0.0013368437066674232,0.002588186142337878,0.9955949783325195,0.9088547210844736,0.0001
931,0.002930986462160945,0.0023402488635232053,0.9793265461921692,0.9215386386901613,0.0001
932,0.0021185302175581455,0.002045189654121974,0.9645670056343079,0.9419121496261113,0.0001
933,0.0017004391411319375,0.002295556638966359,0.9068161249160767,0.9439126205822778,0.0001
934,0.002056814031675458,0.002621853749992119,0.9415886402130127,0.9357981539907909,0.0001
935,0.0024846859741955996,0.0026558483433392313,0.9244261384010315,0.9336935106724028,0.0001
936,0.007173025049269199,0.002148183192946904,0.8004146218299866,0.9456305636299981,0.0001
937,0.0016397108556702733,0.0019845050521239286,0.9237368106842041,0.9445928075010814,0.0001
938,0.001904008211567998,0.002231815859438881,0.9881912469863892,0.9293568995263841,0.0001
939,0.0017736409790813923,0.002459141913624037,0.9680265784263611,0.9173543472138662,0.0001
940,0.001696365186944604,0.0023153573108304825,0.8807167410850525,0.9286840633740501,0.0001
941,0.0020810221321880817,0.0020739814268410325,0.9092727303504944,0.9450089373285808,0.0001
942,0.0019146607955917716,0.002046798844636965,0.9354491233825684,0.9500022776543148,0.0001
943,0.0027481806464493275,0.0022254440756071183,0.9580716490745544,0.9461470255776058,0.0001
944,0.0015598484314978123,0.0022571683484351353,0.9128678441047668,0.9451652505095043,0.0001
945,0.0019070043927058578,0.002102687867129192,0.9061563611030579,0.9502931052730197,0.0001
946,0.001962962793186307,0.002001780323639867,0.9106671214103699,0.9481410488249764,0.0001
947,0.0011899020755663514,0.0020989064711131275,0.9973236918449402,0.9352083527852618,0.0001
948,0.0019391555106267333,0.0023146419645479273,0.9048436284065247,0.9200662000784798,0.0001
949,0.0018104709452018142,0.002196304148085238,0.8614911437034607,0.9281059569782681,0.0001
950,0.003210900817066431,0.0019964537415136066,0.9747410416603088,0.9467267223766872,0.0001
951,0.0026505147106945515,0.0020453372853808105,0.9881303310394287,0.9492945273717245,0.0001
952,0.0018868334591388702,0.0021093672183933594,0.9659693837165833,0.9474089642365774,0.0001
953,0.0018039033748209476,0.001960902593083798,0.9102123975753784,0.9482971538626959,0.0001
954,0.0014761353377252817,0.0018996532326416365,0.907330334186554,0.9477521824458289,0.0001
955,0.0014098351821303368,0.0019143651173050915,0.9151533246040344,0.9405680596828461,0.0001
956,0.0014496366493403912,0.002030940361446627,0.8842791318893433,0.931269999061312,0.0001
957,0.001637935172766447,0.0020351712906082706,0.8893172144889832,0.9330935752581037,0.0001
958,0.0016822796314954758,0.0019450503704507673,0.9751443266868591,0.9405670724217854,0.0001
959,0.0017959352117031813,0.0018796210975519248,0.9933437705039978,0.9460045108719478,0.0001
960,0.0012562652118504047,0.001863811476459165,0.99091637134552,0.9511958214025649,0.0001
961,0.001574909663759172,0.0019310935777390288,0.9609766602516174,0.9519792818833911,0.0001
962,0.0030946764163672924,0.001990545425556659,0.8528310060501099,0.9519257706309122,0.0001
963,0.0018574576824903488,0.0019361125859653665,0.9621894955635071,0.9497858863028269,0.0001
964,0.0011669814120978117,0.0019502651846287624,0.9959200620651245,0.9470083268861922,0.0001
965,0.0016747290501371026,0.0019074038182947015,0.8652695417404175,0.9455528968856448,0.0001
966,0.0016609884332865477,0.0018489656873816062,0.9842578768730164,0.9497065137303065,0.0001
967,0.0016556329792365432,0.0019012257624934944,0.961788535118103,0.9537112968308585,0.0001
968,0.001907078898511827,0.002002851309491292,0.9133033156394958,0.954734688713437,0.0001
969,0.0022047196980565786,0.0020520346098771643,0.8778671026229858,0.9539626411029271,0.0001
970,0.0014830100117251277,0.001989805591403551,0.9306135177612305,0.9544187457788558,0.0001
971,0.0015482243616133928,0.001934741315106669,0.9416834712028503,0.9517787226608821,0.0001
972,0.0015203794464468956,0.0021754481879595134,0.9882700443267822,0.942750216476501,0.0001
973,0.0016639621462672949,0.0023835201596190767,0.9333410263061523,0.9315829362188067,0.0001
974,0.0028129173442721367,0.002454926393785706,0.9857854247093201,0.9275526825397734,0.0001
975,0.002616273704916239,0.002185575894102277,0.9621462225914001,0.9397755407151722,0.0001
976,0.001556049333885312,0.0019495576058351804,0.9809204339981079,0.9514547884464264,0.0001
977,0.0016224896535277367,0.0019358964110281142,0.9020744562149048,0.9561975243545714,0.0001
978,0.0013364397455006838,0.001979118749861502,0.955742359161377,0.9563326490303826,0.0001
979,0.001895290333777666,0.0019592143214559035,0.971844494342804,0.9573921409864274,0.0001
980,0.0013957113260403275,0.0019470009590602582,0.9382929801940918,0.9561398294236925,0.0001
981,0.001266353065147996,0.001938275875531078,0.99190354347229,0.9540573084165179,0.0001
982,0.0032024888787418604,0.002026463878185799,0.9730064868927002,0.9500927083075993,0.0001
983,0.0013995167100802064,0.0020262792333221387,0.9554251432418823,0.9520869075305878,0.0001
984,0.0017742007039487362,0.001955715363793489,0.9932878017425537,0.953178952610682,0.0001
985,0.0022139842621982098,0.0018658136148818783,0.9876887798309326,0.9554591368115137,0.0001
986,0.001287646358832717,0.0018663021989004124,0.9226830005645752,0.9558504952324761,0.0001
987,0.0015769400633871555,0.0018891506682386593,0.9419428110122681,0.9551075048862941,0.0001
988,0.0020122556015849113,0.0018336395502075672,0.9811025857925415,0.9541485347445049,0.0001
989,0.001597261638380587,0.0018842065695761924,0.9805067777633667,0.9552567232222784,0.0001
990,0.002500053495168686,0.0018385242012935498,0.986729085445404,0.9553605824235886,0.0001
991,0.0016795890405774117,0.0018328570516868716,0.9862707257270813,0.9525242197135139,0.0001
992,0.0013378849253058434,0.001835569166504438,0.9897201061248779,0.9481308881252531,0.0001
993,0.0017632662784308195,0.0019020531982523463,0.9849520921707153,0.942256207030917,0.0001
994,0.001224696054123342,0.0019052012792108433,0.9972151517868042,0.9405578885759626,0.0001
995,0.0022185479756444693,0.0019024025513938376,0.9884099960327148,0.9400169433109344,0.0001
996,0.0016944934614002705,0.0018698774021311058,0.9193198680877686,0.9445858706557562,0.0001
997,0.002009275369346142,0.0019666010556402542,0.9778851866722107,0.9474323060777452,0.0001
998,0.0019572838209569454,0.002003253529971791,0.8861469030380249,0.9483474942426833,0.0001
999,0.0012336431536823511,0.002035617094767827,0.9956742525100708,0.9475147568044209,0.0001
1000,0.002184118377044797,0.0019418524434080436,0.883002519607544,0.9467658045746031,0.0001
1001,0.0019763412419706583,0.0019245811697420857,0.9215734601020813,0.9420125616921319,0.0001
1002,0.0015305597335100174,0.0019293154907664136,0.9074974060058594,0.9424609347941384,0.0001
1003,0.0012103512417525053,0.001904446836782708,0.9975699782371521,0.9431320958667331,0.0001
1004,0.0012987945228815079,0.001905497645826212,0.9480905532836914,0.9426868326134152,0.0001
1005,0.0026959101669490337,0.0018887592032403938,0.9286999106407166,0.9456076929493556,0.0001
1006,0.0014121464919298887,0.001870656868309847,0.9845721125602722,0.946621860303576,0.0001
1007,0.0017918554367497563,0.0018428694188875694,0.9556345343589783,0.9490638465162308,0.0001
1008,0.001436577527783811,0.0018371909437331533,0.9232909679412842,0.9518174406081911,0.0001
1009,0.0012603718787431717,0.0018374321544321166,0.975719690322876,0.9530357415713961,0.0001
1010,0.00161963130813092,0.0018607441489289086,0.9309701323509216,0.9564687032548208,0.0001
1011,0.0013893748400732875,0.001926862133023817,0.9329567551612854,0.9557452003161112,0.0001
1012,0.0012561898911371827,0.001960124918407509,0.9972761869430542,0.95680842371214,0.0001
1013,0.0023055970668792725,0.001821881846620864,0.9782556891441345,0.95691132167029,0.0001
1014,0.001631988794542849,0.0018714946105204049,0.8827899098396301,0.952420157099527,0.0001
1015,0.001356220105662942,0.0019573111850250927,0.9859631061553955,0.9481507132923792,0.0001
1016,0.0013212646590545774,0.0018950021624313815,0.9517963528633118,0.9526340478942508,0.0001
1017,0.0017759653273969889,0.0019210060616762982,0.9094752669334412,0.9576776987976499,0.0001
1018,0.0021236473694443703,0.0020003755362556566,0.9513596892356873,0.955997297688136,0.0001
1019,0.0019619332160800695,0.0018705708041254962,0.948752760887146,0.9563825532557473,0.0001
1020,0.0014563169097527862,0.001897866081904679,0.9910731315612793,0.947005042481044,0.0001
1021,0.0024613167624920607,0.0019776547431117958,0.9842149019241333,0.9420441914172399,0.0001
1022,0.0017621289007365704,0.0018728208341931422,0.9333633184432983,0.9464657718227023,0.0001
1023,0.0016418116865679622,0.0018871651781308982,0.8894266486167908,0.9523351939897688,0.0001
1024,0.0017809078563004732,0.0020262775379085232,0.9117441773414612,0.9512174205174522,0.0001
1025,0.0015417041722685099,0.0021677388161021683,0.9874750375747681,0.9477191496463049,0.0001
1026,0.0014150773640722036,0.0022617758118680547,0.9863775968551636,0.944025690120364,0.0001
1027,0.0016335820546373725,0.0023655413099313303,0.9795597791671753,0.9400477712116544,0.0001
1028,0.0024973005056381226,0.002127572535611098,0.959309458732605,0.9497657579088968,0.0001
1029,0.0014293298590928316,0.00194363252607189,0.9924485087394714,0.949999107254876,0.0001
1030,0.0015499955043196678,0.001971503750177189,0.9970516562461853,0.9416073082931458,0.0001
1031,0.0017832678277045488,0.0020174025243798657,0.9572054147720337,0.9376747310161591,0.0001
1032,0.001854096190072596,0.0019094566278721368,0.9801129698753357,0.9429879193268125,0.0001
1033,0.0012163352221250534,0.0018399745033728697,0.9970405101776123,0.9477531834254189,0.0001
1034,0.0015579316532239318,0.0018092018953110608,0.9913548827171326,0.9510984094369979,0.0001
1035,0.0018752862233668566,0.0018612526233367148,0.9834111928939819,0.9510152164905791,0.0001
1036,0.0021449141204357147,0.0019364831211518437,0.9587705731391907,0.9473656624082535,0.0001
1037,0.0018921967130154371,0.0020169784871136975,0.894903838634491,0.9444287140218038,0.0001
1038,0.0018056952394545078,0.0019537565337183573,0.9817834496498108,0.9469087388780382,0.0001
1039,0.002032171469181776,0.0019145117516422437,0.9441954493522644,0.947149318835092,0.0001
1040,0.0018498054705560207,0.0018995281896509585,0.9568464756011963,0.9460173656070043,0.0001
1041,0.0015723363030701876,0.001858123395192836,0.8544991612434387,0.946228251570747,0.0001
1042,0.002054452197626233,0.001815995660662237,0.9800960421562195,0.9492954318485562,0.0001
1043,0.0018340994138270617,0.0018259412322622088,0.9878050684928894,0.9490935911261846,0.0001
1044,0.002764949109405279,0.0018202572902073226,0.9859881401062012,0.9493803031860836,0.0001
1045,0.0012048380449414253,0.0018482764938934928,0.9979966878890991,0.9486417581164648,0.0001
1046,0.0018319261725991964,0.0018371051761306941,0.8676806688308716,0.9499293518444848,0.0001
1047,0.0011937629897147417,0.0018621737863646732,0.9982470870018005,0.9511831364934407,0.0001
1048,0.0014917717780917883,0.001882742369724881,0.8959625363349915,0.9523331310067858,0.0001
1049,0.0015629215631633997,0.0018210661096779246,0.9858008027076721,0.9496599218202015,0.0001
1050,0.0012091692769899964,0.0017896171923475488,0.9969770312309265,0.9490519762039185,0.0001
1051,0.0018084316980093718,0.0018529149552156765,0.9505836367607117,0.9454038370223272,0.0001
1052,0.0011187612544745207,0.0018323303370307836,0.9986433982849121,0.9476972941368346,0.0001
1053,0.0018489760113880038,0.0018441458362051183,0.9646820425987244,0.9492187277665214,0.0001
1054,0.0014735087752342224,0.0018054255374914242,0.9075980186462402,0.951661498300613,0.0001
1055,0.0025201081298291683,0.0018566349513887885,0.8656976819038391,0.9545969154153552,0.0001
1056,0.0023672606330364943,0.00191811136051362,0.9639553427696228,0.9536208846266307,0.0001
1057,0.0017861730884760618,0.0018054779160708663,0.9776272177696228,0.9529190370960842,0.0001
1058,0.001451779156923294,0.0017959802986181799,0.9281126260757446,0.9484652734938122,0.0001
1059,0.00140866928268224,0.0018629705688605707,0.9844238758087158,0.9426205352185264,0.0001
1060,0.003428780473768711,0.001959453388634655,0.9264588952064514,0.9398315898955815,0.0001
1061,0.0018290597945451736,0.0018867813226293832,0.9631161689758301,0.9435380025515481,0.0001
1062,0.0015034715179353952,0.0018515304915444363,0.8878394365310669,0.9520084105786824,0.0001
1063,0.0016246025916188955,0.0019869128249526496,0.9847120642662048,0.9526135287587605,0.0001
1064,0.001780320075340569,0.001867985813915434,0.9588245749473572,0.9534788656802404,0.0001
1065,0.0017950802575796843,0.001811290606080244,0.914694607257843,0.9502550907551296,0.0001
1066,0.0014687287621200085,0.0018642833197696342,0.9865429401397705,0.9451560051668257,0.0001
1067,0.001515719573944807,0.001959086045630217,0.9311285018920898,0.9404384304606725,0.0001
1068,0.0013245218433439732,0.00195274146879831,0.9941082000732422,0.9412408631945414,0.0001
1069,0.001560221891850233,0.001919625105247611,0.9123073816299438,0.9437478407034798,0.0001
1070,0.0016335910186171532,0.0018996747048009956,0.958383321762085,0.9461842401633187,0.0001
1071,0.0017376443138346076,0.0018323260610775343,0.9940664768218994,0.9469825866676512,0.0001
1072,0.001908589736558497,0.00183688131685827,0.9895985126495361,0.9532505231244224,0.0001
1073,0.001577823655679822,0.002016403722495491,0.9891464710235596,0.9507360425260332,0.0001
1074,0.0022220059763640165,0.0018613893374253715,0.9716488122940063,0.9517013160955339,0.0001
1075,0.0012222049990668893,0.001818375442073577,0.9966224431991577,0.9464350465744261,0.0001
1076,0.002494059270247817,0.0018305583766454624,0.9364342093467712,0.943723355966901,0.0001
1077,0.0012985087232664227,0.0018136583468211548,0.9913998246192932,0.9429868052876185,0.0001
1078,0.0012527406215667725,0.0018155788189716756,0.9939590692520142,0.9452529757741898,0.0001
1079,0.0013265579473227262,0.0017688133474808956,0.9352965354919434,0.9496448163002257,0.0001
1080,0.003815975971519947,0.0017772729079874735,0.8537411689758301,0.9507579992687891,0.0001
1081,0.0021604751236736774,0.0017761673671119506,0.9385858774185181,0.9515174054910266,0.0001
1082,0.0011740269837900996,0.0017839638425761627,0.9938059449195862,0.9508356144503941,0.0001
1083,0.005742295179516077,0.0017729406124941769,0.9715601801872253,0.9483948028276837,0.0001
1084,0.0019179051741957664,0.0018021846097701834,0.9365434050559998,0.9517354411738259,0.0001
1085,0.0015880945138633251,0.0018375830092866505,0.9934810996055603,0.9523022950641693,0.0001
1086,0.001978621818125248,0.0017718473451197266,0.9312564730644226,0.95108924025581,0.0001
1087,0.0014992570504546165,0.001874760144375383,0.9095025062561035,0.9426459485576266,0.0001
1088,0.0014768269611522555,0.001968664329661618,0.993512749671936,0.9380120091022007,0.0001
1089,0.0016045724041759968,0.0019487246717622,0.9930254220962524,0.938812359930977,0.0001
1090,0.00160479755140841,0.0018339035893967818,0.8665028214454651,0.9478987516864897,0.0001
1091,0.0012587344972416759,0.001959041918679658,0.9294487237930298,0.950585864366047,0.0001
1092,0.0014506274601444602,0.002006822008831752,0.9512677192687988,0.9504111309846243,0.0001
1093,0.0015695763286203146,0.0018737449722793249,0.9049726128578186,0.950307645021923,0.0001
1094,0.001900719478726387,0.0019262716172277808,0.8987438678741455,0.9446203325475965,0.0001
1095,0.0017442833632230759,0.0021626911807938348,0.9911573529243469,0.930126245532717,0.0001
1096,0.001636898028664291,0.0023005916238097207,0.9902622103691101,0.9254848687421708,0.0001
1097,0.0015913387760519981,0.002064979518763721,0.9866206049919128,0.9370152023103502,0.0001
1098,0.0014147917972877622,0.0019221326118216864,0.9943187832832336,0.9470482080701798,0.0001
1099,0.001713906996883452,0.0019384852799010418,0.9203949570655823,0.9514550893079667,0.0001
1100,0.0017712684348225594,0.0020203841924076042,0.912757396697998,0.9520074862336355,0.0001
1101,0.0016333237290382385,0.0019596290334852207,0.9193294048309326,0.951406475097414,0.0001
1102,0.0018078022403642535,0.0019032206351218362,0.990098237991333,0.948474249196431,0.0001
1103,0.0025932558346539736,0.0020244380326143335,0.8506603240966797,0.9409080242353772,0.0001
1104,0.0016669048927724361,0.002019756557678597,0.9256662130355835,0.9430319870275164,0.0001
1105,0.0012754781637340784,0.0019362931387380711,0.9877567291259766,0.9503822558455997,0.0001
1106,0.001725106267258525,0.002011612088175579,0.9906741976737976,0.9529325943144541,0.0001
1107,0.001473687938414514,0.0022026482001242654,0.9050083160400391,0.9504394091310955,0.0001
1108,0.0019841298926621675,0.002197818524788119,0.9741544723510742,0.9507377497733586,0.0001
1109,0.0019514093874022365,0.0020291412790631137,0.9540661573410034,0.9543173431404053,0.0001
1110,0.002636810066178441,0.0019196736707632978,0.9899030923843384,0.956287145614624,0.0001
1111,0.0015722971875220537,0.0017963469181845467,0.9250309467315674,0.9545952086410825,0.0001
1112,0.0026265019550919533,0.0019010421043882768,0.6892012357711792,0.9491712091461061,0.0001
1113,0.0012189154513180256,0.0020612702069301454,0.9947410821914673,0.9417904875581227,0.0001
1114,0.0013912883587181568,0.0020785205905133534,0.9951112270355225,0.9415501606842828,0.0001
1115,0.0017389010172337294,0.001829981457419871,0.8645449280738831,0.9560753608506823,0.0001
1116,0.0017233517719432712,0.0019419721220546061,0.9578333497047424,0.9586160873609876,0.0001
1117,0.0025610793381929398,0.0022146964874414222,0.9912056922912598,0.9497826728555891,0.0001
1118,0.0022145819384604692,0.0022647080754506447,0.9525567293167114,0.946481654568324,0.0001
1119,0.0021936981938779354,0.001891805672101558,0.9315137267112732,0.9561403455242278,0.0001
1120,0.001923637348227203,0.001936844706217507,0.9734047651290894,0.9433023844446454,0.0001
1121,0.003226516768336296,0.0023126607032729284,0.9791586995124817,0.9251561883896117,0.0001
1122,0.0020366706885397434,0.0023720210883766413,0.9472984075546265,0.9193003712192415,0.0001
1123,0.002165817189961672,0.0021811609363390338,0.8262556195259094,0.9258576891725026,0.0001
1124,0.0013255651574581861,0.001963432524390223,0.990262508392334,0.9382790161503686,0.0001
1125,0.002712932415306568,0.0019552894019787864,0.9797458648681641,0.9515955552222237,0.0001
