,train_loss,val_loss,train_ssim,val_ssim,LearningRate
316,0.00238179718144238,0.0018647292080069227,0.8720057010650635,0.9566895171763405,0.0001
317,0.0028669689781963825,0.0018923969972612603,0.9827004671096802,0.9559489885965983,0.0001
318,0.005368458107113838,0.0018519069389661862,0.9808523654937744,0.95557368795077,0.0001
319,0.0016952657606452703,0.001803921949532297,0.9524050951004028,0.9514538707241179,0.0001
320,0.001437068567611277,0.0018615263434762638,0.9422105550765991,0.9436610719514271,0.0001
321,0.00302403187379241,0.0020002807067367174,0.8537848591804504,0.9367084739700197,0.0001
322,0.001579497940838337,0.0019924226799048483,0.9137269854545593,0.9362526673173147,0.0001
323,0.0017671597888693213,0.0018730602866511732,0.8905407786369324,0.94612198642322,0.0001
324,0.001125435228459537,0.0019269272932664506,0.9987428188323975,0.9507637738235413,0.0001
325,0.0014733803691342473,0.0019587579918729646,0.9493876695632935,0.9522991185150449,0.0001
326,0.0020732227712869644,0.001923500955666578,0.9267818927764893,0.9515537340489645,0.0001
327,0.002976415678858757,0.001844529528170824,0.9560571312904358,0.9488574337391626,0.0001
328,0.0013724124291911721,0.0019057260425243941,0.9959425926208496,0.945739284867332,0.0001
329,0.0013926709070801735,0.0019335731390922788,0.920888364315033,0.9438401706635006,0.0001
330,0.0012623013462871313,0.0019267371584040423,0.9934118986129761,0.9447943866252899,0.0001
331,0.001777468714863062,0.0018819127239227769,0.9226057529449463,0.949408224177739,0.0001
332,0.0023860190995037556,0.001954269200001681,0.8473444581031799,0.9520188759243677,0.0001
333,0.0010960189392790198,0.002063682747243475,0.9990554451942444,0.9524085739302257,0.0001
334,0.0021027978509664536,0.0019391323698477612,0.9545745849609375,0.955146020367032,0.0001
335,0.0028822431340813637,0.001987415097934741,0.9330758452415466,0.9489913431424943,0.0001
336,0.0029257480055093765,0.002121972494817797,0.9640119075775146,0.9413306523883154,0.0001
337,0.0017602797597646713,0.002048418264917379,0.9720836877822876,0.9453872106378041,0.0001
338,0.001450797775760293,0.001922209825669785,0.983371913433075,0.9544065878504798,0.0001
339,0.001736422535032034,0.0019607720970516167,0.972395658493042,0.9543146410631755,0.0001
340,0.0020805092062801123,0.0019535088859912422,0.9735044836997986,0.9552138570755248,0.0001
341,0.001850435510277748,0.0018428326362655277,0.9889222383499146,0.9534465902381473,0.0001
342,0.0014866983983665705,0.0017814120270370963,0.9948427081108093,0.9522132736349863,0.0001
343,0.004106955602765083,0.0018015607834852758,0.7742897272109985,0.9524161877140166,0.0001
344,0.0015135589055716991,0.0017936615936738987,0.9265514612197876,0.9534053977519746,0.0001
345,0.00391686987131834,0.00181155820055643,0.9324230551719666,0.9518498064033569,0.0001
346,0.0016985428519546986,0.0018004825595574127,0.8885403275489807,0.9521762723960574,0.0001
347,0.0025762608274817467,0.001831554347604868,0.8736706376075745,0.9521175211384183,0.0001
348,0.0011966251768171787,0.0018057666288407903,0.9953913688659668,0.9527397174683828,0.0001
349,0.0015153817366808653,0.0017887071432871006,0.979263961315155,0.9545950312463064,0.0001
350,0.0014992912765592337,0.0018119038468862455,0.9847013354301453,0.9560538222865452,0.0001
351,0.0016879631439223886,0.0018369036547410938,0.9268933534622192,0.955802823816027,0.0001
352,0.002153109759092331,0.0018071817060459465,0.9886183142662048,0.9560969140794542,0.0001
353,0.001720578409731388,0.0018544010208210065,0.9918048977851868,0.951292326999089,0.0001
354,0.00199365452863276,0.0018423852651187824,0.9931640028953552,0.952426584940108,0.0001
355,0.0014289538376033306,0.0018715537023834055,0.9827714562416077,0.9509852608991047,0.0001
356,0.0018089113291352987,0.001838931346326948,0.9818747043609619,0.9535048897304232,0.0001
357,0.0014828029088675976,0.001957594030832369,0.9876481294631958,0.9545731232279823,0.0001
358,0.001982165966182947,0.0020475458983878884,0.916198194026947,0.95516761096697,0.0001
359,0.0018965702038258314,0.0018983322615173483,0.9816949963569641,0.9543198919485486,0.0001
360,0.0017763640498742461,0.0019139958423606696,0.9794576168060303,0.9485404732681456,0.0001
361,0.0018882460426539183,0.0021375874898189474,0.9819715619087219,0.9381784337853628,0.0001
362,0.002007447648793459,0.002232979571018072,0.9645674228668213,0.9349473497224232,0.0001
363,0.0026712045073509216,0.001924643297642765,0.8245037794113159,0.9502818423604208,0.0001
364,0.0018083364702761173,0.0018949275633083685,0.9281371831893921,0.954403118008659,0.0001
365,0.001097148167900741,0.0019808291930646176,0.9985660910606384,0.9546416444437844,0.0001
366,0.0013818815350532532,0.0019129848251828836,0.9523509740829468,0.9557464803968158,0.0001
367,0.0016690967604517937,0.0018794766048871217,0.9734249711036682,0.9536035150762588,0.0001
368,0.0014252543915063143,0.0018907487872869722,0.9846467971801758,0.949969092058757,0.0001
369,0.002663498278707266,0.0018819249946520561,0.8450070023536682,0.9511742587127383,0.0001
370,0.0016114460304379463,0.001836977453739752,0.894604504108429,0.9546806112168327,0.0001
371,0.001489583752118051,0.0018849862815206132,0.9150280952453613,0.9563907399064019,0.0001
372,0.0016343530733138323,0.0018858438189555374,0.9051917195320129,0.9579101720499614,0.0001
373,0.0022881533950567245,0.0018853534064773056,0.9752844572067261,0.957163343353877,0.0001
374,0.0015008884947746992,0.0018987315808541127,0.9873183965682983,0.9542306174361517,0.0001
375,0.0016547342529520392,0.001896063641955455,0.9924343824386597,0.953254906431077,0.0001
376,0.0019683372229337692,0.001868661985518263,0.9906886219978333,0.9537006805813502,0.0001
377,0.0017018999205902219,0.0018304826078256444,0.9953454732894897,0.9551627337932587,0.0001
378,0.0018574311397969723,0.001857220778234362,0.9774993062019348,0.9507949607712882,0.0001
379,0.002671920694410801,0.0018329496554557294,0.9224114418029785,0.9517263211901226,0.0001
380,0.0023062610998749733,0.0017858567159800302,0.8578040599822998,0.9554222836380913,0.0001
381,0.001072564860805869,0.0018432331742674467,0.9914452433586121,0.9559312424962483,0.0001
382,0.001345934928394854,0.0018813458080994823,0.8950902819633484,0.9568337788657536,0.0001
383,0.001543814898468554,0.0018491182053121664,0.9947264790534973,0.9565761420461867,0.0001
384,0.002179632429033518,0.0018142067664672459,0.9910078048706055,0.9544488044958266,0.0001
385,0.001864883117377758,0.0018069747223755316,0.8556700348854065,0.9542686783132099,0.0001
386,0.0017447898862883449,0.0018097733328532842,0.8913409113883972,0.9528776700534518,0.0001
387,0.0017239549197256565,0.0018228825056068008,0.890684187412262,0.952387947884817,0.0001
388,0.001522763748653233,0.0018518318695622303,0.98734450340271,0.9519421794111766,0.0001
389,0.001485296874307096,0.0018412302375682408,0.9284002184867859,0.9531861406470102,0.0001
390,0.002107699401676655,0.0018673043509590485,0.8590317368507385,0.9540583373062195,0.0001
391,0.0011351258726790547,0.0018830971158523527,0.9949619770050049,0.9545410062585559,0.0001
392,0.0018354493658989668,0.0018853176133854994,0.9921669960021973,0.9558165366687472,0.0001
393,0.0016761466395109892,0.0018995634089815356,0.8907094597816467,0.9554396952901568,0.0001
394,0.0012835601810365915,0.001917993289507216,0.9954917430877686,0.9544133354747106,0.0001
395,0.0016994872130453587,0.0018643446891228595,0.9687060713768005,0.9543498863303472,0.0001
396,0.0017697024159133434,0.001903220885507171,0.9350612163543701,0.9479804143073067,0.0001
397,0.0049446336925029755,0.002007089058188574,0.8604385256767273,0.9399094212622869,0.0001
398,0.0012000806163996458,0.002112654197613694,0.9966878294944763,0.9324531744396876,0.0001
399,0.0028657852672040462,0.0019860772853938953,0.9887741208076477,0.9366065102910238,0.0001
400,0.001234199502505362,0.0018593653360204328,0.9933639168739319,0.946967879931132,0.0001
401,0.0016445363871753216,0.0019290320813611505,0.9058619737625122,0.9476378829706282,0.0001
402,0.0017982831923291087,0.002028040734807118,0.8780639171600342,0.9474680154096513,0.0001
403,0.001527178450487554,0.00199247536984908,0.9290981888771057,0.9481245402305846,0.0001
404,0.001888524042442441,0.0018718936905590079,0.9886226654052734,0.9461116431251405,0.0001
405,0.0017698120791465044,0.0018516433340246006,0.8860009908676147,0.9452365405029721,0.0001
406,0.0024677154142409563,0.0018549724694504033,0.8974588513374329,0.944327003426022,0.0001
407,0.0015824738657101989,0.0018845716997655847,0.9037972092628479,0.9444326980719491,0.0001
408,0.0015807825839146972,0.0018593854204352414,0.9923884272575378,0.9466455805869329,0.0001
409,0.0015855205710977316,0.0018456465110094065,0.9910982251167297,0.9492693150800372,0.0001
410,0.0024408777244389057,0.0018417936313660844,0.890658974647522,0.9487947518863376,0.0001
411,0.0018833300564438105,0.0018366904761124817,0.937425434589386,0.9463861740770794,0.0001
412,0.0011291513219475746,0.0018372349662794953,0.9983853101730347,0.9477773805459341,0.0001
413,0.0016278980765491724,0.0018260222240646798,0.9743382930755615,0.9504213044567714,0.0001
414,0.001965875504538417,0.001850442990424141,0.971370279788971,0.9525755998634157,0.0001
415,0.0020117531530559063,0.0018458306070579778,0.8735017776489258,0.9551221165392134,0.0001
416,0.0016699160914868116,0.0018485037615478394,0.9219712018966675,0.9535846979845137,0.0001
417,0.0016081612557172775,0.0018367893127207127,0.8892215490341187,0.9537337644705697,0.0001
418,0.0017440196825191379,0.0018464163553694056,0.9708495140075684,0.9535458835344466,0.0001
419,0.001890519866719842,0.0018518998376315548,0.9830312132835388,0.953332616696282,0.0001
420,0.0016377479769289494,0.0018387938589079394,0.9480904340744019,0.953479140996933,0.0001
421,0.001296540955081582,0.0018424612445948972,0.9885186553001404,0.9570659796396891,0.0001
422,0.0016260736156255007,0.0018574001234290855,0.9935356974601746,0.9552878377929567,0.0001
423,0.0016232366906479,0.0018453187593776318,0.925373375415802,0.9551545575497642,0.0001
424,0.0031861066818237305,0.0018420877029365372,0.8989920020103455,0.9542676295552935,0.0001
425,0.0014026632998138666,0.0018023653076000748,0.9299525618553162,0.9551742133640108,0.0001
426,0.0014927429147064686,0.0017926657964135446,0.9735511541366577,0.9528646175823514,0.0001
427,0.0013217756059020758,0.0018158450349426223,0.9237424731254578,0.951520156765741,0.0001
428,0.0014651825185865164,0.0018189275075518895,0.9285109639167786,0.9498132112480345,0.0001
429,0.0013496102765202522,0.0017957229671689372,0.9515650868415833,0.9522955010807703,0.0001
430,0.0018581242766231298,0.0017978041996395894,0.915601909160614,0.9543387757407295,0.0001
431,0.001640143571421504,0.0018092197900091017,0.9086068272590637,0.954109640821578,0.0001
432,0.001716983038932085,0.0017733721973537098,0.9833144545555115,0.9525761088681599,0.0001
433,0.001797165023162961,0.0018194682696568115,0.9273346066474915,0.9478724797566732,0.0001
434,0.0014065424911677837,0.0018573699385992118,0.9923181533813477,0.9452713756334215,0.0001
435,0.002211435232311487,0.0018016070567278399,0.9803144931793213,0.9506736203791604,0.0001
436,0.0022148191928863525,0.0018474473091330203,0.9559827446937561,0.9542511096076359,0.0001
437,0.0020188014023005962,0.001993452738379202,0.9106552004814148,0.9536690659939296,0.0001
438,0.002602369524538517,0.002050092564858792,0.9111316800117493,0.9525599186382596,0.0001
439,0.0017531620105728507,0.0019437566848604807,0.8968502879142761,0.9555053233154236,0.0001
440,0.0019061695784330368,0.001868074190699392,0.9891474843025208,0.9548798359575725,0.0001
441,0.002397686243057251,0.0018169306429280411,0.9019482731819153,0.9499471140286279,0.0001
442,0.0016598876100033522,0.001987085358927115,0.9825639724731445,0.9419499025458381,0.0001
443,0.002007461618632078,0.0019556754943175565,0.9006912708282471,0.9443982319226341,0.0001
444,0.001903034164570272,0.0018323594935253143,0.9876327514648438,0.9522597241023231,0.0001
445,0.001786809298209846,0.00183963014223125,0.9535238146781921,0.9567047707618229,0.0001
446,0.001464766450226307,0.001949785137733829,0.9453022480010986,0.9567837431317284,0.0001
447,0.0016355037223547697,0.0019292817589649488,0.9880931973457336,0.9561869232427507,0.0001
448,0.0014685668284073472,0.001860362216128066,0.9593406319618225,0.9561852415402731,0.0001
449,0.002061693463474512,0.0018784352439633082,0.9665210843086243,0.9534741086619241,0.0001
450,0.0034296081867069006,0.0020476905361098783,0.8809491991996765,0.9466566310988532,0.0001
451,0.002022776287049055,0.0018421921551981498,0.8764442205429077,0.9561739895078871,0.0001
452,0.0014731717528775334,0.0019281596067317185,0.9759156703948975,0.9594311945968204,0.0001
453,0.0019670133478939533,0.0020589343824660377,0.9366543889045715,0.9569951835132781,0.0001
454,0.0019074131269007921,0.0020668650432194157,0.9699870944023132,0.9562592988922483,0.0001
455,0.0018323836848139763,0.0019338856144468226,0.9338982701301575,0.9578189310573396,0.0001
456,0.0033522211015224457,0.0020213714359135974,0.9804439544677734,0.9511901452427819,0.0001
457,0.001730613992549479,0.00221255272423612,0.9118617177009583,0.9402724267944457,0.0001
458,0.0023859571665525436,0.002196438041412168,0.9751113653182983,0.9434698952568902,0.0001
459,0.001915565924718976,0.0019190792827719144,0.9027990698814392,0.9545442045681061,0.0001
460,0.003181318286806345,0.001934069969196109,0.9785643815994263,0.9588004577727545,0.0001
461,0.002940164878964424,0.0021606203305372406,0.9753384590148926,0.9544014907072461,0.0001
462,0.002217934699729085,0.002039369558804624,0.9395676851272583,0.9570400610802665,0.0001
463,0.0018411539494991302,0.0018294344329097796,0.9305380582809448,0.9558085510655056,0.0001
464,0.0017322963103652,0.001918372717530777,0.9286924600601196,0.9444911664440518,0.0001
465,0.0014686351642012596,0.002343975322594541,0.9937806725502014,0.9236234213624682,0.0001
466,0.0025998996570706367,0.0022833174055752656,0.9594051837921143,0.9252556746914273,0.0001
467,0.0023864610120654106,0.0020547425346670763,0.9829341173171997,0.9367815142586118,0.0001
468,0.0035846743267029524,0.0019371046339132128,0.9335865378379822,0.9497424846603757,0.0001
469,0.002459949580952525,0.0020302092778452093,0.9596579670906067,0.951517424413136,0.0001
470,0.0017794407904148102,0.002220360864330793,0.8928765058517456,0.949944372688021,0.0001
471,0.0018230669666081667,0.00235283882948496,0.9288519620895386,0.9470041157707335,0.0001
472,0.0021540559828281403,0.0023505682872223947,0.9246827960014343,0.9464532614700378,0.0001
473,0.0019342228770256042,0.002023294836001855,0.9470247030258179,0.9524491996992202,0.0001
474,0.0017414004541933537,0.001875689271689644,0.987445592880249,0.9524962178298405,0.0001
475,0.0024933384265750647,0.002005202253164339,0.94980388879776,0.9433491121208857,0.0001
476,0.0016595176421105862,0.0021590335721460483,0.9356217384338379,0.9362032697314308,0.0001
477,0.0019300534622743726,0.0020250727714497653,0.923364520072937,0.9440961664631253,0.0001
478,0.0015640320489183068,0.0018184863378308594,0.984703540802002,0.9542022801580883,0.0001
479,0.0016304436139762402,0.0019251157082469455,0.96247798204422,0.9560772625226823,0.0001
480,0.0017384820384904742,0.0020097315049035446,0.9015595316886902,0.9536988370948367,0.0001
481,0.0016042443457990885,0.0019500096493016278,0.9131359457969666,0.9563969553463043,0.0001
482,0.0016736655961722136,0.0018251818227803423,0.9763715267181396,0.9568788645759462,0.0001
483,0.0024450956843793392,0.0018534173621677808,0.982109546661377,0.951714607458266,0.0001
484,0.0014625469921156764,0.0019293445825857658,0.987983763217926,0.9471764337448847,0.0001
485,0.001731567783281207,0.0018457450621229196,0.9761143922805786,0.9499418740234677,0.0001
486,0.0014792790170758963,0.0018471026837470986,0.9825153350830078,0.953809253280125,0.0001
487,0.0015076842391863465,0.0020114665311421194,0.9105283617973328,0.9541796706025563,0.0001
488,0.0017595177050679922,0.0019095197194329804,0.9571703672409058,0.9553597630962493,0.0001
489,0.002029317431151867,0.0019158557304994217,0.9510249495506287,0.9459589185222746,0.0001
490,0.001299399882555008,0.00228805094402993,0.9969198107719421,0.9284237509682065,0.0001
491,0.001440688269212842,0.0025134144095881354,0.9937610030174255,0.9174211280686515,0.0001
492,0.002777818590402603,0.002193312899815658,0.9579753279685974,0.9355493769759223,0.0001
493,0.0014893740881234407,0.0020783153382898678,0.951982855796814,0.945814130325166,0.0001
494,0.0017505139112472534,0.0020793593712224966,0.9027404189109802,0.9516210357348124,0.0001
495,0.002330940682440996,0.002121844985854945,0.973656952381134,0.949889013691554,0.0001
496,0.0026838742196559906,0.0020576446217351724,0.8791304230690002,0.9514772191880241,0.0001
497,0.005522719118744135,0.0018885018551603905,0.9261019229888916,0.95039321127392,0.0001
498,0.0021032176446169615,0.0019135047221511957,0.9694752097129822,0.9462742195242927,0.0001
499,0.0023526018485426903,0.0019790412468229613,0.981558620929718,0.9394376065049853,0.0001
500,0.0026735584251582623,0.0020133332360447163,0.9649516344070435,0.9398984738758632,0.0001
501,0.002660521538928151,0.0020214281625129163,0.885079026222229,0.9425020241548144,0.0001
502,0.0023849019780755043,0.001985593260051535,0.9633510708808899,0.9471546463550083,0.0001
503,0.001547929598018527,0.001996481290367979,0.9814812541007996,0.9468537214256468,0.0001
504,0.0028617652133107185,0.0019912483357262633,0.989982545375824,0.9484602908293406,0.0001
505,0.0016819769516587257,0.0019510763961570485,0.9935251474380493,0.9475622938738929,0.0001
506,0.0016133858589455485,0.00187249069604727,0.9924688339233398,0.9459237886799706,0.0001
507,0.001443175133317709,0.001849443948317674,0.9642401337623596,0.9440554304728432,0.0001
508,0.0014883861877024174,0.0019340018625371158,0.9953275322914124,0.9380599250869145,0.0001
509,0.0019384167389944196,0.0019953019560373848,0.987102746963501,0.9362652803224231,0.0001
510,0.0029622954316437244,0.001860509768852757,0.970741868019104,0.9439910626600659,0.0001
511,0.0016333558596670628,0.0018005722122902553,0.9892953038215637,0.9498048457834456,0.0001
512,0.0015807247254997492,0.0018483476689277543,0.9825900197029114,0.9512449308993325,0.0001
513,0.0014335807645693421,0.0018415082586071795,0.9967619180679321,0.9547926570687976,0.0001
514,0.001521374098956585,0.0017723010867715828,0.9590160846710205,0.9518371829910884,0.0001
515,0.0015343327540904284,0.0018365896816941955,0.9786288738250732,0.9458384059724354,0.0001
516,0.0016257965471595526,0.001921680147966577,0.9927956461906433,0.942086323386147,0.0001
517,0.0013485443778336048,0.0018797005066603777,0.9963912963867188,0.9441105302364107,0.0001
518,0.002219156827777624,0.0017744106349594417,0.9915264844894409,0.950046380833974,0.0001
519,0.0011421325616538525,0.0017891464512869125,0.9984857439994812,0.9541336860921648,0.0001
520,0.0012078152503818274,0.001807939887623347,0.9879568815231323,0.9540331671162258,0.0001
521,0.0014508201275020838,0.0018079544330710574,0.9332050085067749,0.9533618135111672,0.0001
522,0.0017119740368798375,0.0017755197126433134,0.8920212388038635,0.9530644213396405,0.0001
523,0.0013887889217585325,0.0017819466422282395,0.9968969821929932,0.9526661241811419,0.0001
524,0.0013589386362582445,0.0017603830811345862,0.9347653388977051,0.9491527586702316,0.0001
525,0.0036433213390409946,0.0017858340205358608,0.9216790199279785,0.9522755179140303,0.0001
526,0.0011873544426634908,0.0017784509451187673,0.9962125420570374,0.9545762666634151,0.0001
527,0.0031937635503709316,0.001753550008981533,0.914167046546936,0.9524991138586922,0.0001
528,0.0011834984179586172,0.0017718493158648174,0.9922223091125488,0.9501131895988707,0.0001
529,0.0016591220628470182,0.0017525283046924169,0.9167688488960266,0.9509650970262195,0.0001
530,0.001491169328801334,0.001767551828552747,0.9700989723205566,0.9493111367263491,0.0001
531,0.0012941737659275532,0.001777768365129651,0.9143058657646179,0.9490703765362029,0.0001
532,0.0017704442143440247,0.0017560973905751274,0.8624421954154968,0.9521998848233905,0.0001
533,0.0018852334469556808,0.0017714081553830987,0.9401330947875977,0.9532079753421602,0.0001
534,0.0011823223903775215,0.0017962354874711424,0.9985591769218445,0.9543346668046618,0.0001
535,0.0016278233379125595,0.001790586438599146,0.9147850275039673,0.9533015380776118,0.0001
536,0.0015450101345777512,0.001762069995507657,0.9902039766311646,0.9538960234513358,0.0001
537,0.001370670273900032,0.0017670423378207025,0.960608720779419,0.9518922288266439,0.0001
538,0.00143779709469527,0.001764678939556082,0.9331823587417603,0.9527483440580822,0.0001
539,0.001264645135961473,0.0017558698928619306,0.9484207034111023,0.9528044708191402,0.0001
540,0.001381771289743483,0.0017628014514533181,0.9009564518928528,0.953688822568409,0.0001
541,0.0016232647467404604,0.001776836979727719,0.9840004444122314,0.9556323152685923,0.0001
542,0.0015534621197730303,0.0018053413636701565,0.9903497695922852,0.9561691303101797,0.0001
543,0.0017621235456317663,0.0018016690294080902,0.9685632586479187,0.9550703092226906,0.0001
544,0.0014116072561591864,0.001777000477655776,0.9099536538124084,0.9546641891910916,0.0001
545,0.0018700729124248028,0.0017933862668181222,0.9724611639976501,0.9522218349434081,0.0001
546,0.0017330741975456476,0.001791927335222089,0.9503892064094543,0.9532726085375226,0.0001
547,0.0023590431082993746,0.0018061643368416718,0.9456542730331421,0.9527626165321895,0.0001
548,0.0015899508725851774,0.0018065519241010032,0.9502399563789368,0.9520054904241411,0.0001
549,0.001520879683084786,0.0018179848086133244,0.9824332594871521,0.9509942701884678,0.0001
550,0.0015987551305443048,0.0018393201956761972,0.9742963910102844,0.9505467708148654,0.0001
551,0.0018899103160947561,0.001805893685077391,0.8924503922462463,0.9546200822270106,0.0001
552,0.0015320497332140803,0.0017887937313403994,0.990983784198761,0.9545624194637178,0.0001
553,0.001157495193183422,0.0017634348450450315,0.9898849725723267,0.9539581664970943,0.0001
554,0.0025348523631691933,0.0017907648792652975,0.9474309682846069,0.9512666303013998,0.0001
555,0.0020028515718877316,0.0018004275219041914,0.9806320071220398,0.9496619516894931,0.0001
556,0.0019870265386998653,0.0017519030878911652,0.9668573141098022,0.9521689873839182,0.0001
557,0.0015203894581645727,0.0018032954401514005,0.8972156643867493,0.9545711619513375,0.0001
558,0.0015834348741918802,0.0019092253974771925,0.9911419749259949,0.9537315430149199,0.0001
559,0.0015039673307910562,0.0018658059601125026,0.9925976395606995,0.9535474465006873,0.0001
560,0.0011961471755057573,0.001794983911889768,0.9890322089195251,0.9508305906303345,0.0001
561,0.0015714424662292004,0.001860095513245416,0.9897547364234924,0.9458417197068533,0.0001
562,0.0015006952453404665,0.0019122506427164706,0.952182948589325,0.9434503061430795,0.0001
563,0.0016520812641829252,0.0018487297412421969,0.9781461358070374,0.9488373190637619,0.0001
564,0.0014699280727654696,0.0018252602506739397,0.9081665277481079,0.9531643669756632,0.0001
565,0.0016701358836144209,0.0018342793041411492,0.9188366532325745,0.9541009442200736,0.0001
566,0.002879619598388672,0.001823862820553283,0.9590141773223877,0.9523370724821848,0.0001
567,0.0025490988045930862,0.0018257371959320846,0.9693068861961365,0.9490772235015082,0.0001
568,0.001656324602663517,0.0018022109371876077,0.990261971950531,0.9504709130241757,0.0001
569,0.001547289197333157,0.001762523558840806,0.9785274863243103,0.9531684366483537,0.0001
570,0.0015597029123455286,0.001792868361845317,0.9783937335014343,0.9540469575495947,0.0001
571,0.0013064804952591658,0.0017601645741951726,0.9943737387657166,0.9549123682673015,0.0001
572,0.0014308920362964272,0.0017620787294285874,0.9544517993927002,0.954568853927037,0.0001
573,0.0018692988669499755,0.0017473267433824875,0.9855910539627075,0.9534043144612085,0.0001
574,0.0016626405995339155,0.001777727689061846,0.9373102784156799,0.9507338239086999,0.0001
575,0.002517848741263151,0.001805626208864389,0.9606611728668213,0.9491312844412667,0.0001
576,0.001203235937282443,0.001796385441492829,0.9981059432029724,0.9496721497603825,0.0001
577,0.0012788940221071243,0.0017978161534604926,0.9943176507949829,0.9494609307675135,0.0001
578,0.0015529529191553593,0.0017814515472670633,0.936812162399292,0.9509659646049379,0.0001
579,0.0019732213113456964,0.0018378882539562052,0.8970810770988464,0.9522737628883786,0.0001
580,0.0015012011863291264,0.0019066535705138767,0.9886593222618103,0.9518551656178066,0.0001
581,0.001473687938414514,0.0018763248808681965,0.9798246026039124,0.9524175321298932,0.0001
582,0.0016249542823061347,0.0018583200696397513,0.9858707189559937,0.9511528473997873,0.0001
583,0.0030523682944476604,0.0018833148106563067,0.860682487487793,0.9475368748581598,0.0001
584,0.001429676078259945,0.001932824517430235,0.9801490902900696,0.9453453866262285,0.0001
585,0.002897498430684209,0.0019164634859263306,0.8006435036659241,0.9465116205669585,0.0001
586,0.002013998106122017,0.0018731011973974843,0.9725638031959534,0.9488204916318258,0.0001
587,0.0015579964965581894,0.001893754374967622,0.963484525680542,0.9511919948789809,0.0001
588,0.004375526215881109,0.0019700994247585416,0.9747448563575745,0.951098000246381,0.0001
589,0.0019861762411892414,0.0019310738416462546,0.9848220944404602,0.9462053132435632,0.0001
590,0.002583351219072938,0.002046981517831603,0.905648410320282,0.940365073226747,0.0001
591,0.0025653536431491375,0.001975298219818681,0.8568235635757446,0.9431875225097414,0.0001
592,0.001541185425594449,0.001962868545743977,0.9836977124214172,0.9472179715595548,0.0001
593,0.001132899196818471,0.001983023537803323,0.9953311085700989,0.9485528450163584,0.0001
594,0.0011649455409497023,0.0019848763541732398,0.995219349861145,0.9453497850705707,0.0001
595,0.001968145137652755,0.001999785948086471,0.909119188785553,0.9412571636457292,0.0001
596,0.0010852382984012365,0.002018233868367379,0.9975900053977966,0.9399872128925626,0.0001
597,0.001687193289399147,0.002014557456797255,0.9209205508232117,0.9392315215534635,0.0001
598,0.0022642984986305237,0.0019775392517210944,0.9615917801856995,0.9424325672406999,0.0001
599,0.002067819470539689,0.0019818224005460267,0.8591538667678833,0.9473317350660052,0.0001
600,0.0010741980513557792,0.002143826872472548,0.9972615242004395,0.9476325019957528,0.0001
601,0.0015139124589040875,0.0020383973883110144,0.9377372860908508,0.9475945134957632,0.0001
602,0.0017276473809033632,0.001996723325213506,0.9286215901374817,0.9405723379717933,0.0001
603,0.0022003711201250553,0.002006559097762441,0.8506819605827332,0.9407925279367537,0.0001
604,0.004073993302881718,0.001958589667328707,0.845818281173706,0.9436808606934926,0.0001
605,0.0018030472565442324,0.0019015138719363936,0.9287741780281067,0.9490876150509667,0.0001
606,0.0016949642449617386,0.0019463101727148844,0.8826217651367188,0.9526696966754066,0.0001
607,0.0035558296367526054,0.0019829865565360893,0.8686189651489258,0.952882129521597,0.0001
608,0.003277322743088007,0.0019374470335490528,0.9039822816848755,0.9527812973847465,0.0001
609,0.0016345292096957564,0.0020139084247473094,0.9376677870750427,0.9476244870632414,0.0001
610,0.0018297352362424135,0.0020917214911490207,0.9911010265350342,0.9471363117770543,0.0001
611,0.0018782566767185926,0.002033913680832715,0.9920176863670349,0.9509133701286618,0.0001
612,0.0012781835393980145,0.0020261460375632086,0.9948655962944031,0.9555903304190863,0.0001
613,0.0023507927544414997,0.002038514023528449,0.9790046811103821,0.9570746748220353,0.0001
614,0.0016331474762409925,0.0019980509033692734,0.9813392758369446,0.9559867821988606,0.0001
615,0.001468670554459095,0.001942920180717631,0.9521320462226868,0.954114873730947,0.0001
616,0.0022106352262198925,0.001928850057690094,0.9716047644615173,0.952480001108987,0.0001
617,0.0018274119356647134,0.0019200114156341268,0.9810879230499268,0.9499483449118478,0.0001
618,0.0015118296723812819,0.0019150026445646608,0.9216221570968628,0.9479135861472477,0.0001
619,0.001149862539023161,0.0018415719876804994,0.9958478808403015,0.9503792093859779,0.0001
620,0.0037526413798332214,0.0018399261069365791,0.9512062072753906,0.9495888659878383,0.0001
621,0.001525269472040236,0.0019128133906864575,0.9856515526771545,0.9496542943848504,0.0001
622,0.002526068827137351,0.0018534666197078805,0.8426940441131592,0.9462959473095243,0.0001
623,0.002557995030656457,0.0018347360236230232,0.8776803016662598,0.9384636301842947,0.0001
624,0.0016088472912088037,0.0019360449819249056,0.9925669431686401,0.9312207438643016,0.0001
625,0.0012231019791215658,0.001968762988875073,0.9935643672943115,0.9287771331885505,0.0001
626,0.001533401315100491,0.0018551450588607363,0.98649662733078,0.9360783857012552,0.0001
627,0.0018112009856849909,0.0018717081873633322,0.9056164622306824,0.9399441073811243,0.0001
628,0.0017709064995869994,0.0019154800527122996,0.8940030932426453,0.9429122081824711,0.0001
629,0.0014844128163531423,0.0018711923159629342,0.9722480177879333,0.9434161701845745,0.0001
630,0.0014354729792103171,0.0018549389575445462,0.9325025677680969,0.9380226395432911,0.0001
631,0.0017132784705609083,0.0019286085023648208,0.9073676466941833,0.9317271936507452,0.0001
